Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor 179,8,0
Tutor 179,9,1
Tutor 179,10,1
Tutor 179,11,1
Tutor 179,12,1
Tutor 179,13,1
Tutor 179,14,1
Tutor 179,15,1
Tutor 179,16,1
Tutor 179,17,1
Tutor 179,18,1
Tutor 179,19,1
Tutor 179,20,0
Tutor 179,21,0
Tutor 179,22,0
Tutor 179,23,0
Tutor 179,24,0
Tutor 179,25,0
Tutor 179,26,1
Tutor 179,27,1
Tutor 179,28,1
Tutor 179,29,1
Tutor 179,30,1
Tutor 179,31,1
Tutor 179,32,1
Tutor 179,33,1
Tutor 179,34,1
Tutor 179,35,1
Tutor 179,36,1
Tutor 179,37,1
Tutor 179,38,1
Tutor 179,39,1
Tutor 179,40,1
Tutor 179,41,1
Tutor 179,42,1
Tutor 179,43,1
Tutor 179,44,1
Tutor 179,45,1
Tutor 179,46,1
Tutor 179,47,1
Tutor 179,48,1
Tutor 179,49,1
Tutor 179,50,1
Tutor 179,51,1
Tutor 179,52,1
Tutor 179,53,1
Tutor 179,54,1
Tutor 179,55,1
Tutor 179,56,1
Tutor 179,57,1
Tutor 179,58,1
Tutor 179,59,1
Tutor 179,60,1
Tutor 179,61,1
Tutor 179,62,1
Tutor 179,63,1
Tutor 179,64,1
Tutor 179,65,1
Tutor 179,66,1
Tutor 179,67,1
Tutor 179,68,1
Tutor 179,69,1
Tutor 179,70,1
Tutor 179,71,1
Tutor 179,72,1
Tutor 179,73,1
Tutor 179,74,1
Tutor 179,75,1
Tutor 179,76,1
Tutor 179,77,1
Tutor 179,78,1
Tutor 179,79,1
Tutor 179,80,1
Tutor 179,81,1
Tutor 179,82,1
Tutor 179,83,1
Tutor 179,84,1
Tutor 179,85,0
Tutor 179,86,0
Tutor 179,87,0
Tutor 179,88,0
Tutor 179,89,1
Tutor 179,90,1
Tutor 179,91,1
Tutor 179,92,1
Tutor 179,93,1
Tutor 179,94,1
Tutor 179,95,1
Tutor 352,1,1
Tutor 352,2,1
Tutor 352,3,1
Tutor 352,4,1
Tutor 352,5,1
Tutor 352,6,1
Tutor 352,7,0
Tutor 352,8,0
Tutor 352,9,0
Tutor 352,10,0
Tutor 352,11,1
Tutor 352,12,1
Tutor 352,13,1
Tutor 352,14,1
Tutor 352,15,1
Tutor 352,16,1
Tutor 352,17,1
Tutor 352,18,1
Tutor 352,19,1
Tutor 352,20,1
Tutor 352,21,1
Tutor 352,22,1
Tutor 352,23,1
Tutor 352,24,1
Tutor 352,25,1
Tutor 352,26,1
Tutor 352,27,1
Tutor 352,28,1
Tutor 352,29,1
Tutor 352,30,0
Tutor 352,31,0
Tutor 352,32,0
Tutor 352,33,0
Tutor 352,34,1
Tutor 352,35,1
Tutor 352,36,1
Tutor 352,37,1
Tutor 352,38,1
Tutor 352,39,1
Tutor 352,40,1
Tutor 352,41,0
Tutor 352,42,0
Tutor 352,43,1
Tutor 352,44,1
Tutor 352,45,1
Tutor 352,46,1
Tutor 352,47,1
Tutor 352,48,1
Tutor 352,49,1
Tutor 352,50,1
Tutor 352,51,1
Tutor 352,52,1
Tutor 352,53,1
Tutor 352,54,1
Tutor 352,55,1
Tutor 352,56,1
Tutor 352,57,1
Tutor 352,58,1
Tutor 352,59,1
Tutor 352,60,1
Tutor 352,61,1
Tutor 352,62,1
Tutor 352,63,1
Tutor 352,64,1
Tutor 352,65,1
Tutor 352,66,1
Tutor 352,67,1
Tutor 352,68,1
Tutor 352,69,1
Tutor 352,70,0
Tutor 352,71,0
Tutor 352,72,0
Tutor 352,73,0
Tutor 352,74,1
Tutor 352,75,1
Tutor 352,76,1
Tutor 352,77,1
Tutor 352,78,1
Tutor 352,79,1
Tutor 352,80,1
Tutor 352,81,1
Tutor 352,82,1
Tutor 352,83,1
Tutor 352,84,1
Tutor 352,85,1
Tutor 352,86,1
Tutor 352,87,0
Tutor 352,88,0
Tutor 352,89,0
Tutor 352,90,0
Tutor 352,91,1
Tutor 352,92,1
Tutor 352,93,1
Tutor 352,94,1
Tutor 352,95,1
Tutor 372,1,1
Tutor 372,2,1
Tutor 372,3,1
Tutor 372,4,1
Tutor 372,5,1
Tutor 372,6,1
Tutor 372,7,1
Tutor 372,8,1
Tutor 372,9,1
Tutor 372,10,1
Tutor 372,11,1
Tutor 372,12,1
Tutor 372,13,1
Tutor 372,14,1
Tutor 372,15,1
Tutor 372,16,1
Tutor 372,17,1
Tutor 372,18,1
Tutor 372,19,1
Tutor 372,20,1
Tutor 372,21,1
Tutor 372,22,1
Tutor 372,23,1
Tutor 372,24,1
Tutor 372,25,1
Tutor 372,26,1
Tutor 372,27,1
Tutor 372,28,0
Tutor 372,29,0
Tutor 372,30,0
Tutor 372,31,0
Tutor 372,32,0
Tutor 372,33,0
Tutor 372,34,0
Tutor 372,35,0
Tutor 372,36,1
Tutor 372,37,1
Tutor 372,38,1
Tutor 372,39,1
Tutor 372,40,1
Tutor 372,41,1
Tutor 372,42,1
Tutor 372,43,1
Tutor 372,44,1
Tutor 372,45,1
Tutor 372,46,1
Tutor 372,47,0
Tutor 372,48,0
Tutor 372,49,1
Tutor 372,50,1
Tutor 372,51,1
Tutor 372,52,1
Tutor 372,53,1
Tutor 372,54,1
Tutor 372,55,1
Tutor 372,56,1
Tutor 372,57,1
Tutor 372,58,1
Tutor 372,59,1
Tutor 372,60,1
Tutor 372,61,1
Tutor 372,62,1
Tutor 372,63,1
Tutor 372,64,1
Tutor 372,65,1
Tutor 372,66,1
Tutor 372,67,1
Tutor 372,68,1
Tutor 372,69,1
Tutor 372,70,1
Tutor 372,71,1
Tutor 372,72,1
Tutor 372,73,1
Tutor 372,74,1
Tutor 372,75,1
Tutor 372,76,1
Tutor 372,77,1
Tutor 372,78,1
Tutor 372,79,1
Tutor 372,80,1
Tutor 372,81,1
Tutor 372,82,1
Tutor 372,83,1
Tutor 372,84,1
Tutor 372,85,1
Tutor 372,86,1
Tutor 372,87,1
Tutor 372,88,1
Tutor 372,89,1
Tutor 372,90,1
Tutor 372,91,1
Tutor 372,92,1
Tutor 372,93,1
Tutor 372,94,1
Tutor 372,95,1
Tutor 240,1,1
Tutor 240,2,1
Tutor 240,3,1
Tutor 240,4,1
Tutor 240,5,1
Tutor 240,6,1
Tutor 240,7,1
Tutor 240,8,1
Tutor 240,9,1
Tutor 240,10,1
Tutor 240,11,1
Tutor 240,12,1
Tutor 240,13,1
Tutor 240,14,1
Tutor 240,15,1
Tutor 240,16,1
Tutor 240,17,1
Tutor 240,18,1
Tutor 240,19,1
Tutor 240,20,1
Tutor 240,21,1
Tutor 240,22,1
Tutor 240,23,1
Tutor 240,24,1
Tutor 240,25,1
Tutor 240,26,1
Tutor 240,27,1
Tutor 240,28,1
Tutor 240,29,1
Tutor 240,30,1
Tutor 240,31,1
Tutor 240,32,1
Tutor 240,33,1
Tutor 240,34,1
Tutor 240,35,1
Tutor 240,36,1
Tutor 240,37,1
Tutor 240,38,1
Tutor 240,39,1
Tutor 240,40,1
Tutor 240,41,1
Tutor 240,42,1
Tutor 240,43,1
Tutor 240,44,1
Tutor 240,45,1
Tutor 240,46,1
Tutor 240,47,1
Tutor 240,48,1
Tutor 240,49,1
Tutor 240,50,1
Tutor 240,51,1
Tutor 240,52,1
Tutor 240,53,1
Tutor 240,54,1
Tutor 240,55,1
Tutor 240,56,1
Tutor 240,57,1
Tutor 240,58,1
Tutor 240,59,1
Tutor 240,60,1
Tutor 240,61,1
Tutor 240,62,1
Tutor 240,63,1
Tutor 240,64,1
Tutor 240,65,1
Tutor 240,66,0
Tutor 240,67,0
Tutor 240,68,0
Tutor 240,69,0
Tutor 240,70,1
Tutor 240,71,1
Tutor 240,72,0
Tutor 240,73,0
Tutor 240,74,1
Tutor 240,75,1
Tutor 240,76,1
Tutor 240,77,0
Tutor 240,78,0
Tutor 240,79,1
Tutor 240,80,1
Tutor 240,81,1
Tutor 240,82,1
Tutor 240,83,0
Tutor 240,84,0
Tutor 240,85,1
Tutor 240,86,1
Tutor 240,87,0
Tutor 240,88,0
Tutor 240,89,0
Tutor 240,90,0
Tutor 240,91,1
Tutor 240,92,1
Tutor 240,93,1
Tutor 240,94,1
Tutor 240,95,1
Tutor 190,1,1
Tutor 190,2,1
Tutor 190,3,1
Tutor 190,4,1
Tutor 190,5,1
Tutor 190,6,1
Tutor 190,7,1
Tutor 190,8,1
Tutor 190,9,0
Tutor 190,10,0
Tutor 190,11,1
Tutor 190,12,1
Tutor 190,13,1
Tutor 190,14,1
Tutor 190,15,1
Tutor 190,16,1
Tutor 190,17,1
Tutor 190,18,1
Tutor 190,19,1
Tutor 190,20,1
Tutor 190,21,1
Tutor 190,22,1
Tutor 190,23,1
Tutor 190,24,1
Tutor 190,25,1
Tutor 190,26,1
Tutor 190,27,1
Tutor 190,28,1
Tutor 190,29,1
Tutor 190,30,1
Tutor 190,31,1
Tutor 190,32,1
Tutor 190,33,1
Tutor 190,34,1
Tutor 190,35,1
Tutor 190,36,1
Tutor 190,37,1
Tutor 190,38,1
Tutor 190,39,1
Tutor 190,40,1
Tutor 190,41,1
Tutor 190,42,1
Tutor 190,43,1
Tutor 190,44,1
Tutor 190,45,1
Tutor 190,46,1
Tutor 190,47,1
Tutor 190,48,1
Tutor 190,49,1
Tutor 190,50,1
Tutor 190,51,1
Tutor 190,52,1
Tutor 190,53,1
Tutor 190,54,1
Tutor 190,55,1
Tutor 190,56,1
Tutor 190,57,1
Tutor 190,58,1
Tutor 190,59,1
Tutor 190,60,1
Tutor 190,61,1
Tutor 190,62,1
Tutor 190,63,1
Tutor 190,64,1
Tutor 190,65,1
Tutor 190,66,1
Tutor 190,67,1
Tutor 190,68,1
Tutor 190,69,1
Tutor 190,70,1
Tutor 190,71,1
Tutor 190,72,1
Tutor 190,73,1
Tutor 190,74,0
Tutor 190,75,0
Tutor 190,76,1
Tutor 190,77,1
Tutor 190,78,1
Tutor 190,79,1
Tutor 190,80,1
Tutor 190,81,1
Tutor 190,82,1
Tutor 190,83,1
Tutor 190,84,1
Tutor 190,85,1
Tutor 190,86,1
Tutor 190,87,1
Tutor 190,88,1
Tutor 190,89,0
Tutor 190,90,0
Tutor 190,91,1
Tutor 190,92,1
Tutor 190,93,1
Tutor 190,94,1
Tutor 190,95,1
Tutor 217,1,1
Tutor 217,2,1
Tutor 217,3,1
Tutor 217,4,1
Tutor 217,5,1
Tutor 217,6,1
Tutor 217,7,1
Tutor 217,8,1
Tutor 217,9,1
Tutor 217,10,1
Tutor 217,11,1
Tutor 217,12,1
Tutor 217,13,1
Tutor 217,14,1
Tutor 217,15,1
Tutor 217,16,1
Tutor 217,17,1
Tutor 217,18,1
Tutor 217,19,1
Tutor 217,20,1
Tutor 217,21,1
Tutor 217,22,1
Tutor 217,23,1
Tutor 217,24,1
Tutor 217,25,1
Tutor 217,26,1
Tutor 217,27,1
Tutor 217,28,0
Tutor 217,29,0
Tutor 217,30,0
Tutor 217,31,0
Tutor 217,32,0
Tutor 217,33,0
Tutor 217,34,1
Tutor 217,35,1
Tutor 217,36,1
Tutor 217,37,1
Tutor 217,38,1
Tutor 217,39,1
Tutor 217,40,1
Tutor 217,41,1
Tutor 217,42,1
Tutor 217,43,1
Tutor 217,44,1
Tutor 217,45,1
Tutor 217,46,1
Tutor 217,47,1
Tutor 217,48,1
Tutor 217,49,1
Tutor 217,50,1
Tutor 217,51,1
Tutor 217,52,1
Tutor 217,53,1
Tutor 217,54,1
Tutor 217,55,1
Tutor 217,56,1
Tutor 217,57,1
Tutor 217,58,1
Tutor 217,59,1
Tutor 217,60,1
Tutor 217,61,1
Tutor 217,62,1
Tutor 217,63,1
Tutor 217,64,1
Tutor 217,65,1
Tutor 217,66,1
Tutor 217,67,1
Tutor 217,68,1
Tutor 217,69,1
Tutor 217,70,1
Tutor 217,71,1
Tutor 217,72,0
Tutor 217,73,0
Tutor 217,74,1
Tutor 217,75,1
Tutor 217,76,1
Tutor 217,77,1
Tutor 217,78,1
Tutor 217,79,1
Tutor 217,80,1
Tutor 217,81,0
Tutor 217,82,0
Tutor 217,83,0
Tutor 217,84,0
Tutor 217,85,0
Tutor 217,86,0
Tutor 217,87,0
Tutor 217,88,0
Tutor 217,89,0
Tutor 217,90,0
Tutor 217,91,1
Tutor 217,92,1
Tutor 217,93,1
Tutor 217,94,1
Tutor 217,95,1
Tutor 400,1,1
Tutor 400,2,1
Tutor 400,3,1
Tutor 400,4,1
Tutor 400,5,1
Tutor 400,6,1
Tutor 400,7,1
Tutor 400,8,1
Tutor 400,9,1
Tutor 400,10,1
Tutor 400,11,1
Tutor 400,12,1
Tutor 400,13,1
Tutor 400,14,1
Tutor 400,15,1
Tutor 400,16,1
Tutor 400,17,1
Tutor 400,18,1
Tutor 400,19,1
Tutor 400,20,0
Tutor 400,21,0
Tutor 400,22,0
Tutor 400,23,0
Tutor 400,24,0
Tutor 400,25,0
Tutor 400,26,0
Tutor 400,27,0
Tutor 400,28,0
Tutor 400,29,1
Tutor 400,30,0
Tutor 400,31,0
Tutor 400,32,0
Tutor 400,33,0
Tutor 400,34,1
Tutor 400,35,1
Tutor 400,36,1
Tutor 400,37,1
Tutor 400,38,1
Tutor 400,39,0
Tutor 400,40,0
Tutor 400,41,1
Tutor 400,42,1
Tutor 400,43,1
Tutor 400,44,1
Tutor 400,45,1
Tutor 400,46,1
Tutor 400,47,1
Tutor 400,48,1
Tutor 400,49,1
Tutor 400,50,1
Tutor 400,51,1
Tutor 400,52,1
Tutor 400,53,1
Tutor 400,54,1
Tutor 400,55,1
Tutor 400,56,1
Tutor 400,57,1
Tutor 400,58,1
Tutor 400,59,1
Tutor 400,60,1
Tutor 400,61,1
Tutor 400,62,1
Tutor 400,63,1
Tutor 400,64,1
Tutor 400,65,1
Tutor 400,66,1
Tutor 400,67,1
Tutor 400,68,1
Tutor 400,69,1
Tutor 400,70,1
Tutor 400,71,1
Tutor 400,72,1
Tutor 400,73,1
Tutor 400,74,0
Tutor 400,75,0
Tutor 400,76,1
Tutor 400,77,1
Tutor 400,78,1
Tutor 400,79,1
Tutor 400,80,1
Tutor 400,81,1
Tutor 400,82,1
Tutor 400,83,1
Tutor 400,84,1
Tutor 400,85,1
Tutor 400,86,1
Tutor 400,87,1
Tutor 400,88,1
Tutor 400,89,1
Tutor 400,90,1
Tutor 400,91,1
Tutor 400,92,1
Tutor 400,93,1
Tutor 400,94,1
Tutor 400,95,1
Tutor 321,1,1
Tutor 321,2,1
Tutor 321,3,1
Tutor 321,4,1
Tutor 321,5,1
Tutor 321,6,1
Tutor 321,7,1
Tutor 321,8,1
Tutor 321,9,1
Tutor 321,10,1
Tutor 321,11,1
Tutor 321,12,1
Tutor 321,13,1
Tutor 321,14,1
Tutor 321,15,1
Tutor 321,16,1
Tutor 321,17,1
Tutor 321,18,1
Tutor 321,19,1
Tutor 321,20,1
Tutor 321,21,1
Tutor 321,22,1
Tutor 321,23,1
Tutor 321,24,0
Tutor 321,25,0
Tutor 321,26,0
Tutor 321,27,0
Tutor 321,28,1
Tutor 321,29,1
Tutor 321,30,1
Tutor 321,31,1
Tutor 321,32,1
Tutor 321,33,1
Tutor 321,34,1
Tutor 321,35,1
Tutor 321,36,1
Tutor 321,37,1
Tutor 321,38,1
Tutor 321,39,0
Tutor 321,40,0
Tutor 321,41,1
Tutor 321,42,1
Tutor 321,43,0
Tutor 321,44,0
Tutor 321,45,0
Tutor 321,46,0
Tutor 321,47,1
Tutor 321,48,1
Tutor 321,49,1
Tutor 321,50,1
Tutor 321,51,1
Tutor 321,52,1
Tutor 321,53,1
Tutor 321,54,1
Tutor 321,55,1
Tutor 321,56,1
Tutor 321,57,1
Tutor 321,58,1
Tutor 321,59,1
Tutor 321,60,1
Tutor 321,61,1
Tutor 321,62,1
Tutor 321,63,1
Tutor 321,64,1
Tutor 321,65,1
Tutor 321,66,1
Tutor 321,67,1
Tutor 321,68,1
Tutor 321,69,1
Tutor 321,70,0
Tutor 321,71,0
Tutor 321,72,0
Tutor 321,73,0
Tutor 321,74,1
Tutor 321,75,1
Tutor 321,76,1
Tutor 321,77,1
Tutor 321,78,1
Tutor 321,79,1
Tutor 321,80,1
Tutor 321,81,0
Tutor 321,82,0
Tutor 321,83,1
Tutor 321,84,1
Tutor 321,85,1
Tutor 321,86,1
Tutor 321,87,1
Tutor 321,88,1
Tutor 321,89,1
Tutor 321,90,1
Tutor 321,91,1
Tutor 321,92,1
Tutor 321,93,1
Tutor 321,94,1
Tutor 321,95,1
Tutor 273,1,1
Tutor 273,2,1
Tutor 273,3,1
Tutor 273,4,1
Tutor 273,5,1
Tutor 273,6,1
Tutor 273,7,1
Tutor 273,8,1
Tutor 273,9,1
Tutor 273,10,1
Tutor 273,11,1
Tutor 273,12,1
Tutor 273,13,1
Tutor 273,14,1
Tutor 273,15,0
Tutor 273,16,0
Tutor 273,17,0
Tutor 273,18,0
Tutor 273,19,1
Tutor 273,20,1
Tutor 273,21,1
Tutor 273,22,1
Tutor 273,23,1
Tutor 273,24,1
Tutor 273,25,1
Tutor 273,26,1
Tutor 273,27,1
Tutor 273,28,1
Tutor 273,29,1
Tutor 273,30,1
Tutor 273,31,1
Tutor 273,32,1
Tutor 273,33,1
Tutor 273,34,1
Tutor 273,35,1
Tutor 273,36,1
Tutor 273,37,1
Tutor 273,38,1
Tutor 273,39,1
Tutor 273,40,1
Tutor 273,41,1
Tutor 273,42,1
Tutor 273,43,1
Tutor 273,44,1
Tutor 273,45,1
Tutor 273,46,1
Tutor 273,47,1
Tutor 273,48,1
Tutor 273,49,1
Tutor 273,50,1
Tutor 273,51,1
Tutor 273,52,1
Tutor 273,53,1
Tutor 273,54,1
Tutor 273,55,1
Tutor 273,56,1
Tutor 273,57,1
Tutor 273,58,1
Tutor 273,59,1
Tutor 273,60,1
Tutor 273,61,1
Tutor 273,62,1
Tutor 273,63,1
Tutor 273,64,1
Tutor 273,65,1
Tutor 273,66,1
Tutor 273,67,1
Tutor 273,68,1
Tutor 273,69,1
Tutor 273,70,1
Tutor 273,71,1
Tutor 273,72,1
Tutor 273,73,1
Tutor 273,74,0
Tutor 273,75,0
Tutor 273,76,1
Tutor 273,77,0
Tutor 273,78,0
Tutor 273,79,1
Tutor 273,80,1
Tutor 273,81,1
Tutor 273,82,1
Tutor 273,83,1
Tutor 273,84,1
Tutor 273,85,1
Tutor 273,86,1
Tutor 273,87,1
Tutor 273,88,1
Tutor 273,89,1
Tutor 273,90,1
Tutor 273,91,1
Tutor 273,92,1
Tutor 273,93,1
Tutor 273,94,1
Tutor 273,95,1
Tutor 145,1,1
Tutor 145,2,1
Tutor 145,3,1
Tutor 145,4,1
Tutor 145,5,1
Tutor 145,6,1
Tutor 145,7,1
Tutor 145,8,1
Tutor 145,9,1
Tutor 145,10,1
Tutor 145,11,1
Tutor 145,12,1
Tutor 145,13,1
Tutor 145,14,1
Tutor 145,15,1
Tutor 145,16,1
Tutor 145,17,1
Tutor 145,18,1
Tutor 145,19,1
Tutor 145,20,1
Tutor 145,21,1
Tutor 145,22,1
Tutor 145,23,1
Tutor 145,24,0
Tutor 145,25,0
Tutor 145,26,0
Tutor 145,27,0
Tutor 145,28,1
Tutor 145,29,1
Tutor 145,30,0
Tutor 145,31,0
Tutor 145,32,0
Tutor 145,33,0
Tutor 145,34,1
Tutor 145,35,1
Tutor 145,36,1
Tutor 145,37,1
Tutor 145,38,1
Tutor 145,39,1
Tutor 145,40,1
Tutor 145,41,1
Tutor 145,42,1
Tutor 145,43,1
Tutor 145,44,1
Tutor 145,45,1
Tutor 145,46,1
Tutor 145,47,1
Tutor 145,48,1
Tutor 145,49,1
Tutor 145,50,1
Tutor 145,51,1
Tutor 145,52,1
Tutor 145,53,1
Tutor 145,54,1
Tutor 145,55,1
Tutor 145,56,1
Tutor 145,57,1
Tutor 145,58,1
Tutor 145,59,1
Tutor 145,60,1
Tutor 145,61,1
Tutor 145,62,1
Tutor 145,63,1
Tutor 145,64,0
Tutor 145,65,0
Tutor 145,66,1
Tutor 145,67,1
Tutor 145,68,1
Tutor 145,69,1
Tutor 145,70,1
Tutor 145,71,1
Tutor 145,72,0
Tutor 145,73,0
Tutor 145,74,1
Tutor 145,75,1
Tutor 145,76,1
Tutor 145,77,1
Tutor 145,78,1
Tutor 145,79,1
Tutor 145,80,1
Tutor 145,81,1
Tutor 145,82,1
Tutor 145,83,1
Tutor 145,84,1
Tutor 145,85,1
Tutor 145,86,1
Tutor 145,87,0
Tutor 145,88,0
Tutor 145,89,0
Tutor 145,90,0
Tutor 145,91,1
Tutor 145,92,1
Tutor 145,93,1
Tutor 145,94,1
Tutor 145,95,1
Tutor 207,1,0
Tutor 207,2,0
Tutor 207,3,0
Tutor 207,4,0
Tutor 207,5,0
Tutor 207,6,0
Tutor 207,7,1
Tutor 207,8,1
Tutor 207,9,1
Tutor 207,10,1
Tutor 207,11,0
Tutor 207,12,0
Tutor 207,13,0
Tutor 207,14,0
Tutor 207,15,0
Tutor 207,16,0
Tutor 207,17,1
Tutor 207,18,1
Tutor 207,19,1
Tutor 207,20,1
Tutor 207,21,1
Tutor 207,22,1
Tutor 207,23,1
Tutor 207,24,1
Tutor 207,25,1
Tutor 207,26,1
Tutor 207,27,1
Tutor 207,28,1
Tutor 207,29,1
Tutor 207,30,1
Tutor 207,31,1
Tutor 207,32,1
Tutor 207,33,1
Tutor 207,34,1
Tutor 207,35,1
Tutor 207,36,1
Tutor 207,37,1
Tutor 207,38,1
Tutor 207,39,1
Tutor 207,40,1
Tutor 207,41,1
Tutor 207,42,1
Tutor 207,43,1
Tutor 207,44,1
Tutor 207,45,1
Tutor 207,46,1
Tutor 207,47,1
Tutor 207,48,1
Tutor 207,49,1
Tutor 207,50,1
Tutor 207,51,1
Tutor 207,52,1
Tutor 207,53,1
Tutor 207,54,1
Tutor 207,55,1
Tutor 207,56,1
Tutor 207,57,1
Tutor 207,58,1
Tutor 207,59,1
Tutor 207,60,1
Tutor 207,61,1
Tutor 207,62,1
Tutor 207,63,1
Tutor 207,64,1
Tutor 207,65,1
Tutor 207,66,1
Tutor 207,67,1
Tutor 207,68,1
Tutor 207,69,1
Tutor 207,70,1
Tutor 207,71,1
Tutor 207,72,1
Tutor 207,73,1
Tutor 207,74,1
Tutor 207,75,1
Tutor 207,76,1
Tutor 207,77,1
Tutor 207,78,1
Tutor 207,79,1
Tutor 207,80,1
Tutor 207,81,1
Tutor 207,82,1
Tutor 207,83,1
Tutor 207,84,1
Tutor 207,85,1
Tutor 207,86,1
Tutor 207,87,1
Tutor 207,88,1
Tutor 207,89,1
Tutor 207,90,1
Tutor 207,91,1
Tutor 207,92,1
Tutor 207,93,1
Tutor 207,94,1
Tutor 207,95,1
Tutor 373,1,1
Tutor 373,2,1
Tutor 373,3,1
Tutor 373,4,1
Tutor 373,5,1
Tutor 373,6,1
Tutor 373,7,1
Tutor 373,8,1
Tutor 373,9,1
Tutor 373,10,1
Tutor 373,11,1
Tutor 373,12,1
Tutor 373,13,1
Tutor 373,14,1
Tutor 373,15,1
Tutor 373,16,1
Tutor 373,17,1
Tutor 373,18,1
Tutor 373,19,1
Tutor 373,20,1
Tutor 373,21,1
Tutor 373,22,1
Tutor 373,23,1
Tutor 373,24,1
Tutor 373,25,1
Tutor 373,26,1
Tutor 373,27,1
Tutor 373,28,1
Tutor 373,29,1
Tutor 373,30,0
Tutor 373,31,0
Tutor 373,32,0
Tutor 373,33,0
Tutor 373,34,1
Tutor 373,35,1
Tutor 373,36,1
Tutor 373,37,1
Tutor 373,38,1
Tutor 373,39,1
Tutor 373,40,1
Tutor 373,41,1
Tutor 373,42,1
Tutor 373,43,1
Tutor 373,44,1
Tutor 373,45,1
Tutor 373,46,1
Tutor 373,47,1
Tutor 373,48,1
Tutor 373,49,1
Tutor 373,50,1
Tutor 373,51,1
Tutor 373,52,1
Tutor 373,53,1
Tutor 373,54,1
Tutor 373,55,1
Tutor 373,56,1
Tutor 373,57,1
Tutor 373,58,1
Tutor 373,59,1
Tutor 373,60,1
Tutor 373,61,1
Tutor 373,62,1
Tutor 373,63,1
Tutor 373,64,1
Tutor 373,65,1
Tutor 373,66,1
Tutor 373,67,1
Tutor 373,68,1
Tutor 373,69,1
Tutor 373,70,1
Tutor 373,71,1
Tutor 373,72,0
Tutor 373,73,0
Tutor 373,74,1
Tutor 373,75,1
Tutor 373,76,1
Tutor 373,77,0
Tutor 373,78,0
Tutor 373,79,0
Tutor 373,80,0
Tutor 373,81,1
Tutor 373,82,1
Tutor 373,83,1
Tutor 373,84,1
Tutor 373,85,1
Tutor 373,86,1
Tutor 373,87,0
Tutor 373,88,0
Tutor 373,89,0
Tutor 373,90,0
Tutor 373,91,1
Tutor 373,92,1
Tutor 373,93,1
Tutor 373,94,1
Tutor 373,95,1
Tutor 23,1,1
Tutor 23,2,1
Tutor 23,3,1
Tutor 23,4,1
Tutor 23,5,1
Tutor 23,6,1
Tutor 23,7,1
Tutor 23,8,1
Tutor 23,9,1
Tutor 23,10,1
Tutor 23,11,1
Tutor 23,12,1
Tutor 23,13,1
Tutor 23,14,1
Tutor 23,15,1
Tutor 23,16,1
Tutor 23,17,1
Tutor 23,18,1
Tutor 23,19,1
Tutor 23,20,1
Tutor 23,21,1
Tutor 23,22,1
Tutor 23,23,1
Tutor 23,24,1
Tutor 23,25,1
Tutor 23,26,1
Tutor 23,27,1
Tutor 23,28,1
Tutor 23,29,1
Tutor 23,30,0
Tutor 23,31,0
Tutor 23,32,0
Tutor 23,33,0
Tutor 23,34,1
Tutor 23,35,1
Tutor 23,36,1
Tutor 23,37,1
Tutor 23,38,1
Tutor 23,39,1
Tutor 23,40,1
Tutor 23,41,1
Tutor 23,42,1
Tutor 23,43,0
Tutor 23,44,0
Tutor 23,45,0
Tutor 23,46,0
Tutor 23,47,1
Tutor 23,48,1
Tutor 23,49,1
Tutor 23,50,1
Tutor 23,51,1
Tutor 23,52,1
Tutor 23,53,1
Tutor 23,54,1
Tutor 23,55,1
Tutor 23,56,1
Tutor 23,57,1
Tutor 23,58,1
Tutor 23,59,1
Tutor 23,60,1
Tutor 23,61,1
Tutor 23,62,0
Tutor 23,63,0
Tutor 23,64,0
Tutor 23,65,0
Tutor 23,66,1
Tutor 23,67,1
Tutor 23,68,1
Tutor 23,69,1
Tutor 23,70,1
Tutor 23,71,1
Tutor 23,72,0
Tutor 23,73,0
Tutor 23,74,0
Tutor 23,75,0
Tutor 23,76,1
Tutor 23,77,1
Tutor 23,78,1
Tutor 23,79,1
Tutor 23,80,1
Tutor 23,81,1
Tutor 23,82,1
Tutor 23,83,1
Tutor 23,84,1
Tutor 23,85,1
Tutor 23,86,1
Tutor 23,87,1
Tutor 23,88,1
Tutor 23,89,1
Tutor 23,90,1
Tutor 23,91,1
Tutor 23,92,1
Tutor 23,93,1
Tutor 23,94,1
Tutor 23,95,1
Tutor 305,1,1
Tutor 305,2,1
Tutor 305,3,1
Tutor 305,4,1
Tutor 305,5,1
Tutor 305,6,1
Tutor 305,7,1
Tutor 305,8,1
Tutor 305,9,1
Tutor 305,10,1
Tutor 305,11,1
Tutor 305,12,1
Tutor 305,13,1
Tutor 305,14,1
Tutor 305,15,1
Tutor 305,16,1
Tutor 305,17,1
Tutor 305,18,1
Tutor 305,19,1
Tutor 305,20,1
Tutor 305,21,1
Tutor 305,22,1
Tutor 305,23,1
Tutor 305,24,1
Tutor 305,25,1
Tutor 305,26,1
Tutor 305,27,1
Tutor 305,28,1
Tutor 305,29,1
Tutor 305,30,0
Tutor 305,31,0
Tutor 305,32,0
Tutor 305,33,0
Tutor 305,34,1
Tutor 305,35,1
Tutor 305,36,1
Tutor 305,37,1
Tutor 305,38,1
Tutor 305,39,1
Tutor 305,40,1
Tutor 305,41,1
Tutor 305,42,1
